passband_nanmean,passband_nanstd,passband_nanvar,flux_nanmin,flux_nanmax,flux_nanmean,flux_nanmedian,flux_nanvar,flux_nanstd,flux_err_nanmin,flux_err_nanmax,flux_err_nanmean,flux_err_nanmedian,flux_err_nanvar,flux_err_nanstd,mjd_nanmin,detected_nanmean,detected_nansum,flux_ratio_sq_sum,flux_by_flux_ratio_sq_sum,flux_diff,flux_dif2,flux_w_mean,flux_dif3,mjd_diff,ra,decl,gal_l,gal_b,ddf,hostgal_specz,hostgal_photoz,hostgal_photoz_err,distmod,mwebv,target
2.457386363636364,1.7207968698808895,2.9611418673918664,-28.181538,21.938623,1.2722380000000004,0.6848065000000001,23.866772925816694,4.8853631314178365,0.675443,11.334373,2.7256139943181843,2.1998724999999997,3.7209838958817207,1.928985198461025,59750.4229,0.01988636363636364,7,1044.6791193389313,7171.196856291334,50.120161,39.39527116781607,6.864497168115351,7.301359410970592,873.7903000000006,346.130127,-63.07261999999999,321.423103,-50.042305,1,0.4013,0.4313,0.0241,41.8783,0.02,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-18.389486,240.357773,15.024088605113645,1.0790495,1528.6049833059274,39.09737821524517,0.669354,11.308733,2.7322657130681844,2.2045135,3.699761788839469,1.9234764851277668,59750.4229,0.1534090909090909,54,138075.63356894095,16127233.964552926,258.747259,17.222160079110022,116.79999973710513,2.215301879986229,873.7903000000006,347.013428,-62.508568,321.472056,-50.73533,1,0.14,0.1237,0.0109,38.8107,0.018000000000000002,62
2.4,1.7460557269798684,3.048710601719197,-16.154528,25.580587,0.2799552771428571,0.1547075,9.907504889236145,3.147618923763825,0.5069239999999999,9.343553,2.344449659999999,1.8819105,2.7565193545814983,1.6602768909376229,59825.26,0.008571428571428572,3,1071.3542492638564,17851.658942005783,41.735115,149.07779351736662,16.662704193568022,2.50470238895018,848.8197999999976,53.26171899999999,-27.615883,223.280041,-54.281374,1,0.0,0.0,0.0,0.0,0.006,65
2.4,1.7460557269798684,3.048710601719197,-12.509299,100.314568,0.8619997771428575,0.250942,51.61207179834761,7.184154215935763,0.5069670000000001,9.272342,2.3108840542857148,1.867755,2.6502367167082816,1.6279547649453536,59825.26,0.022857142857142857,8,13525.819406494009,1081809.3005802406,112.82386699999999,130.88619045118608,79.98105460884996,1.4106323997822847,848.8197999999976,53.61328100000001,-28.630989000000003,225.073365,-54.119461,1,0.0,0.0,0.0,0.0,0.006,65
2.4,1.7460557269798684,3.048710601719197,-12.253721,283.28125,17.217212120000006,0.523042,2346.804479288957,48.4438280825221,0.46939,9.095761,2.237781259999999,1.7941985,2.3551804901410507,1.5346597310612704,59825.26,0.18571428571428567,65,255575.56202880497,46289240.37301337,295.534971,17.165088571842485,181.11763114423385,1.6317294408772898,848.8197999999976,54.66796899999999,-27.615883,223.610785,-53.05084,1,0.2058,0.2604,0.027999999999999997,40.6031,0.009000000000000001,67
2.3789173789173788,1.7473277463470478,3.0531542531542533,-60.28928000000001,24.772322,2.6373227464387474,0.971919,52.69823848878958,7.25935523919236,0.56645,55.871037,2.5450674957264976,1.803278,12.517484394147315,3.5380057086086385,59770.3662,0.12535612535612534,44,5492.261781753332,69931.7930967126,85.06160200000002,32.25301192842671,12.732785849546268,6.680517759829532,853.7060000000058,0.574468,-45.98114,327.041068,-68.778764,1,0.255,0.2717,0.0086,40.7084,0.006,42
2.457386363636364,1.7207968698808895,2.9611418673918664,-27.645277,1091.898315,11.32123206818182,0.051995000000000006,7045.0351538663635,83.9347076832127,1.281144,20.733168,4.9646637812500005,3.5863685,17.05589381884052,4.129878184503814,59750.4229,0.03409090909090909,12,78017.92296575062,48790194.96987079,1119.5435920000002,98.88884754394032,625.3716212272067,1.79020530193399,873.7903000000006,352.132874,-63.636005,317.424173,-51.095855,1,0.0,0.0,0.0,0.0,0.021,65
2.3789173789173788,1.7473277463470478,3.0531542531542533,-34.61475,60.540012,2.2554981965811955,0.300286,105.15018581209264,10.254276464582599,0.573813,56.1394,2.5671066723646745,1.823047,12.625655388034241,3.5532598255734467,59770.3662,0.04843304843304843,17,18503.30742020478,924266.8679823251,95.154762,42.187913137874475,49.95144095012265,1.9049452866637748,853.7060000000058,1.694561,-45.191612,326.278557,-69.858253,1,0.6135,0.6344,0.0129,42.8863,0.011,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-19.406269,124.193054,6.308450651515147,1.0353845000000002,292.25994051362574,17.09561173265309,0.688079,11.233024,2.4535668181818173,1.966005,2.944641495107461,1.7159957736275055,59798.3205,0.1484848484848485,49,23550.65832725536,1552402.9682491922,143.599323,22.76300964096639,65.91760394453961,2.1784669709903093,853.8454999999957,33.574219,-5.379379,168.83809,-60.637536,1,0.2095,1.4678,0.2751,45.131,0.017,62
2.457386363636364,1.7207968698808895,2.9611418673918664,-16.897169,26.825281,0.7064756107954548,0.1515935,17.79352286268057,4.218236937712317,0.681106,11.369681,2.742639008522729,2.210712,3.740995174753888,1.934165239775001,59750.4229,0.005681818181818182,2,513.4959538659741,2205.2056031642032,43.72245,61.888123711405676,4.294494604216056,10.181046672424767,873.7903000000006,349.891296,-64.573555,317.972107,-49.786192,1,0.5116,0.5255,0.0182,42.3908,0.023,62
2.4,1.7460557269798684,3.048710601719197,-11.357126,65.16458100000001,4.050508580000002,0.189631,177.62120701686734,13.32746063647788,0.466324,9.077633,2.2092190971428574,1.7756895,2.355733851450692,1.5348400084212983,59825.26,0.10285714285714287,36,30356.516042649808,1467509.502139357,76.52170699999998,18.891876288779518,48.34248765825296,1.5829079285483627,848.8197999999976,52.91015600000001,-27.279613,222.625192,-54.536648,1,0.6546,0.594,0.1112,42.7125,0.006999999999999999,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-12.443307,56.915714,0.2924393484848485,0.060237,20.408939815734566,4.517625462091182,0.7241029999999999,11.347446,2.5120010575757576,2.0136245,3.0258817094546844,1.7395061682715254,59798.3205,0.006060606060606061,2,993.6982647638993,34933.64942999064,69.359021,237.17403748625,35.1551881176836,1.9729384114747872,853.8454999999957,34.804688,-5.829153,171.307861,-60.174401,1,0.0,0.0,0.0,0.0,0.023,65
2.4,1.7460557269798684,3.048710601719197,-20.044992,193.730988,20.00568601428572,0.7904575,2205.9308685083747,46.96733831619986,0.4637600000000001,9.063833,2.2203896971428576,1.8079034999999999,2.359111349295805,1.5359398911727649,59825.26,0.21142857142857144,74,215863.96024823879,27622911.361292914,213.77597999999998,10.685761030506338,127.96444264956124,1.6705889196535566,848.8197999999976,53.26171899999999,-27.615883,223.280041,-54.281374,1,0.1542,0.1776,0.6519,39.6692,0.006,42
2.4,1.7460557269798684,3.048710601719197,-10.507766,11.931207,0.8693243542857139,0.537296,9.106457919652026,3.0176908257228785,0.469165,9.100765,2.2149851542857157,1.773594,2.3677537171459915,1.5387507001285141,59825.26,0.014285714285714284,5,852.0039425306105,3219.9365027244603,22.438973,25.81196867357654,3.7792507076442017,5.9374131900308225,848.8197999999976,53.96484399999999,-28.630989000000003,225.14295,-53.813613,1,0.2709,2.5296,1.1542,46.5788,0.009000000000000001,90
2.4,1.7460557269798684,3.048710601719197,-13.382179999999998,45.722542,0.6234730857142863,-0.032465999999999995,18.973795066531032,4.355891994360172,0.467944,9.09106,2.2110037657142882,1.7719764999999998,2.3653866842648354,1.5379813666832365,59825.26,0.014285714285714284,5,704.6725758742514,10056.564865173568,59.104722,94.79915549567991,14.271259035016227,4.141521210916258,848.8197999999976,52.207031,-28.630989000000003,224.800211,-55.343637,1,0.1581,0.1579,0.0064,39.3876,0.009000000000000001,62
2.4,1.7460557269798684,3.048710601719197,-11.345297,30.81234000000001,0.5152716914285715,0.188617,15.471537529591869,3.9333875386989097,0.463753,9.06351,2.1987490228571427,1.7562209999999998,2.35360112338734,1.534145078989383,59825.26,0.022857142857142857,8,1500.2963077472625,28312.929863719703,42.157637,81.816326612315,18.871558716446067,2.233924480401332,848.8197999999976,53.26171899999999,-27.615883,223.280041,-54.281374,1,0.3824,0.3899,0.0321,41.6188,0.006,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-20.351011,142.725891,7.823114396011395,0.277793,659.570073810929,25.68209636713734,0.6050369999999999,56.046112,2.5680469857549846,1.816267,12.571042634590672,3.5455666168598032,59770.3662,0.10256410256410256,36,132976.69243892247,14294763.705043612,163.076902,20.845521840143935,107.4982648678026,1.5170189230546738,853.7060000000058,1.666667,-44.39983400000001,327.51919,-70.529554,1,0.4888,0.586,0.1673,42.6766,0.009000000000000001,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-3805.673584000001,5412.381836,-695.9134146193187,-655.0451965,2169407.9544630973,1472.8910192078354,4.3381050000000005,30.658218,9.882640474431813,8.827765,18.15457978162774,4.260819144440156,59750.4229,0.9914772727272728,349,5956044.108774638,-6671357227.065385,9218.05542,-13.245980356683452,-1120.0986939027073,-8.229681429126536,873.7903000000006,346.655182,-63.260487,320.952196,-50.040935,1,0.0,0.0,0.0,0.0,0.019,92
2.457386363636364,1.7207968698808895,2.9611418673918664,-265.065765,67.50745400000001,-3.2418560738636386,17.785664,5085.974489747741,71.31601846533317,1.435507,11.495626,3.0718949147727264,2.496125,3.2232349500535484,1.7953370018059418,59750.4229,0.6335227272727273,223,344544.30586732674,-49531161.7639229,332.573219,-102.58728685744516,-143.75846856396987,-2.313416540410703,873.7903000000006,349.429535,-62.508568,320.039643,-51.393745,1,0.0,0.0,0.0,0.0,0.02,16
2.4,1.7460557269798684,3.048710601719197,-19.901543,281.493317,7.562443862857134,0.340886,1431.0383579901852,37.82906763310702,0.469696,9.098956,2.230248805714288,1.8004885000000002,2.3535453492184715,1.534126901275925,59825.26,0.06285714285714286,22,133388.38177717794,30302003.64616558,301.39486,39.854161626282966,227.17123667325345,1.3267298466729065,848.8197999999976,53.96484399999999,-28.630989000000003,225.14295,-53.813613,1,0.268,2.9723,1.3897,47.0019,0.009000000000000001,90
2.4,1.7460557269798684,3.048710601719197,-11.043294,85.505478,12.659554217142867,1.7321155,600.0878634229409,24.496690866787315,0.507556,9.102067,2.2173149171428572,1.7757825,2.350133132405511,1.5330143940633796,59825.26,0.22,77,117787.54895247992,7613595.019345675,96.548772,7.626553853630881,64.63836871601171,1.4936758757663962,848.8197999999976,52.91015600000001,-27.953188,223.774083,-54.639214,1,0.2382,0.308,1.2258,41.0214,0.006999999999999999,42
2.647058823529412,1.6460825532508143,2.7095877721167207,-11.900346,84.74517800000002,9.248377945098039,0.8795360000000001,337.22322274636974,18.36363860313009,0.742314,63.096165,2.984010239215688,2.102776,17.783270388988075,4.217021506820669,59582.3282,0.2235294117647059,57,31396.282524345785,1485431.6301366703,96.645524,10.449997239918755,47.312341166022264,2.0427127810239663,854.6557999999933,148.886719,2.6867240000000003,235.347248,41.389003,1,0.2022,0.4787,0.301,42.1478,0.028,42
2.3789173789173788,1.7473277463470478,3.0531542531542533,-72.868538,2030.343628,85.98181103133915,0.853884,79365.15030878632,281.7182108220665,0.570329,56.03273000000001,2.822956347578348,1.945216,13.269745331451249,3.642766164805429,59770.3662,0.1908831908831909,67,1115744.5931944312,901199385.4640807,2103.2121660000007,24.46112893846129,807.7111831516054,2.6039161149081584,853.7060000000058,358.3125,-44.993881,332.185785,-68.685906,1,0.0967,0.0686,0.243,37.4491,0.009000000000000001,67
2.3789173789173788,1.7473277463470478,3.0531542531542533,-13.687885,97.966187,3.5277258803418805,0.763999,105.78766695675856,10.285313167656033,0.566258,55.90383900000001,2.548658769230769,1.806774,12.528611290463715,3.539577840712606,59770.3662,0.13105413105413105,46,14387.755851553711,682273.2094142636,111.654072,31.650438777623894,47.420404992526045,2.3545575373638807,853.7060000000058,0.965665,-46.37508,325.845907,-68.579427,1,0.3162,0.3373,0.0151,41.2505,0.006999999999999999,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-27.325413,649.283569,16.53445885185185,0.857303,4347.7275402233145,65.93730006774099,0.579759,56.206223,2.5907243675213683,1.828852,12.687130532004964,3.5618998486769624,59770.3662,0.19658119658119647,69,148228.63267241415,55421589.37598767,676.6089820000002,40.92114462664863,373.8926034517879,1.8096345735473915,853.7060000000058,2.097458,-45.783966,324.73784,-69.478613,1,0.1392,0.0685,0.0308,37.448,0.011,67
2.3363636363636364,1.758750278504232,3.0932025421387133,-7.365369999999999,23.407698,0.9929883121212121,0.395278,10.595288119011592,3.25504041741598,0.697275,11.296322,2.4763705848484836,1.9993505,2.966653609688282,1.7223976340230738,59798.3205,0.006060606060606061,2,605.12136287694,3842.777483429279,30.773068,30.99036275085945,6.350424425869695,4.845828551968888,853.8454999999957,33.925781,-5.979157,170.179895,-60.866303,1,0.6055,0.6207,0.0164,42.8285,0.022,90
2.3789173789173788,1.7473277463470478,3.0531542531542533,-28.617153,17.991907,0.6808930626780629,0.499628,13.033193839755928,3.610151498172332,0.573952,56.031868,2.5569812222222206,1.812572,12.584461996539158,3.5474585264015643,59770.3662,0.014245014245014244,5,871.9272221247005,3917.4054945883836,46.60906,68.45283430657818,4.492812467814118,10.37413876806584,853.7060000000058,358.3125,-44.993881,332.185785,-68.685906,1,0.248,0.2709,0.0189,40.7013,0.009000000000000001,90
2.4,1.7460557269798684,3.048710601719197,-320.633728,12.943351,-9.739609997142864,-0.4914095,1861.896631592375,43.149700249160176,1.406958,9.209027,2.792906008571431,2.37134,1.7448361106497805,1.3209224468717988,59825.26,0.08,28,135274.2884488817,-33429585.74579117,333.577079,-34.249531459458396,-247.12446192924347,-1.3498343158578512,848.8197999999976,52.03125,-26.443335,220.963669,-55.16855699999999,1,0.0,0.0,0.0,0.0,0.014,16
2.457386363636364,1.7207968698808895,2.9611418673918664,-18.517805,26.904175,1.0371041278409103,0.1744445,22.85240739793941,4.7804191655062445,0.669041,11.319178,2.71592596875,2.193882,3.7125190792645504,1.926789837855844,59750.4229,0.008522727272727272,3,633.023524274177,3968.7154187299748,45.42198,43.79693299896656,6.269459611758494,7.2449593446315825,873.7903000000006,347.013428,-62.508568,321.472056,-50.73533,1,0.2299,0.2254,0.0109,40.2473,0.018000000000000002,42
2.3789173789173788,1.7473277463470478,3.0531542531542533,-95.777092,44.710476,0.5097468205128209,0.141942,58.82140974324237,7.669511701747536,0.574739,56.154228,2.5671798176638174,1.820046,12.633478313114946,3.5543604647130183,59770.3662,0.0227920227920228,8,3394.298133479569,90951.00618456284,140.48756799999998,275.60263712614267,26.795232065053447,5.2430062056907865,853.7060000000058,359.805206,-46.768478,327.135979,-67.829903,1,0.3858,0.498,0.2703,42.25100000000001,0.011,90
2.3363636363636364,1.758750278504232,3.0932025421387133,-8.575597,14.58533,1.1135950454545454,0.42873649999999996,13.004897105137944,3.606230317816368,0.6968310000000001,11.29628,2.478043415151514,1.998629,2.9651754887519437,1.7219684923807244,59798.3205,0.02424242424242424,8,1065.972538326417,6968.514285218629,23.160926999999997,20.79833876285452,6.537236218260591,3.5429233741476445,853.8454999999957,33.925781,-5.979157,170.179895,-60.866303,1,0.3162,0.3038,0.0805,40.9868,0.022,90
2.457386363636364,1.7207968698808895,2.9611418673918664,-26.028378,26.052843,1.1552172301136363,0.46584849999999994,25.636610836807623,5.0632608896646465,0.68199,11.380448,2.7480028409090904,2.2134669999999996,3.7440116638797054,1.9349448736022703,59750.4229,0.03125,11,1523.4446522118076,16735.702121820992,52.081221,45.08348702077172,10.985434946732934,4.7409339049874335,873.7903000000006,352.711273,-63.823658,316.922299,-51.059403,1,0.3927,0.4548,0.3003,42.015,0.024,90
2.647058823529412,1.6460825532508143,2.7095877721167207,-18.008049,226.217728,22.950231121568642,0.607396,2532.667964236497,50.32561936267151,0.71325,62.51174200000001,2.9505267568627467,2.094457,17.47702449211665,4.180553132315944,59582.3282,0.25882352941176473,66,136257.033471484,19194997.06277491,244.225777,10.641538889361184,140.87344024550526,1.7336538141922198,854.6557999999933,151.523438,3.134927,236.900695,43.80317,1,0.1434,0.1585,0.0577,39.3973,0.019,42
2.647058823529412,1.6460825532508143,2.7095877721167207,-5336.1103520000015,2473.314209,-663.4853587215691,-366.976105,3803013.295959084,1950.131609907158,5.271363,73.50016,12.592616839215687,10.905404,54.65600865950914,7.3929702190330175,59582.3282,0.9803921568627452,250,4232908.682766495,-5287888156.976549,7809.4245610000025,-11.770304285308606,-1249.2327506391073,-6.251376740647169,854.6557999999933,151.171875,2.537361,237.288526,43.169764,1,0.0,0.0,0.0,0.0,0.024,92
2.3363636363636364,1.758750278504232,3.0932025421387133,-11.746185,131.286713,7.876248751515154,0.900984,495.16422499152696,22.252285837448856,0.700853,11.301369,2.48452233939394,1.999971,2.9686697977147234,1.7229828199128172,59798.3205,0.13333333333333333,44,37641.98498675919,2834172.0757877086,143.032898,18.160028017460057,75.29284326489815,1.899687829516229,853.8454999999957,35.859375,-4.630479,171.270769,-58.580806,1,0.1741,0.1761,0.0072,39.6489,0.022,42
2.3363636363636364,1.758750278504232,3.0932025421387133,-19.457958,156.280746,7.1011166121212135,0.330545,671.0910146646571,25.90542442548775,0.687736,11.21754,2.453915887878789,1.9453165,2.9234005829488736,1.7097954798597619,59798.3205,0.09090909090909093,30,96545.15691508556,11216416.201999214,175.73870399999996,24.748038033909165,116.17792710062504,1.5126686143038828,853.8454999999957,33.574219,-5.079716,168.448505,-60.40721800000001,1,0.4546,0.423,0.0326,41.828,0.016,90
2.4,1.7460557269798684,3.048710601719197,-10.990293,16.229206,1.3071578971428568,0.628166,12.814982725107992,3.579802051106736,0.4677020000000001,9.089428,2.211070305714285,1.7692175,2.362517591609055,1.5370483374341404,59825.26,0.054285714285714284,19,2107.241811312908,13168.455006407927,27.219499,20.82342084265068,6.249142806350914,4.355717230903607,848.8197999999976,51.855469,-27.953188,223.543603,-55.56146999999999,1,0.1246,0.1432,0.0283,39.1558,0.008,90
